Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00305;CALLE;CUBA;13005;CIUDAD REAL;Ciudad Real
00398;CALLE;CUBA;13620;PEDRO MUÑOZ;Ciudad Real
00078;CALLE;CUBA;13500;PUERTOLLANO;Ciudad Real
00346;CALLE;CUBA;13300;VALDEPEÑAS;Ciudad Real
00078;CALLE;CUBERO (EL) (P);13390;POZO DE LA SERNA;Ciudad Real
00042;CLLON;CUBEROS;13300;VALDEPEÑAS;Ciudad Real
00081;CALLE;CUBEROS;13300;VALDEPEÑAS;Ciudad Real
00237;TRVA;CUBEROS;13300;VALDEPEÑAS;Ciudad Real
01029;PRAJE;CUCHARILLA;13200;MANZANARES;Ciudad Real
00087;CALLE;CUCHILLERIA;13001;CIUDAD REAL;Ciudad Real
00153;CALLE;CUENCA;13107;ALCOLEA DE CALATRAVA;Ciudad Real
00023;CALLE;CUENCA;13400;ALMADEN;Ciudad Real
01095;CALLE;CUENCA;13580;ALMODOVAR DEL CAMPO;Ciudad Real
00095;CALLE;CUENCA;13679;ARENAS DE SAN JUAN;Ciudad Real
00018;CALLE;CUENCA;13440;ARGAMASILLA DE CALATRAVA;Ciudad Real
00088;CALLE;CUENCA;13003;CIUDAD REAL;Ciudad Real
00041;CALLE;CUENCA;13200;MANZANARES;Ciudad Real
00525;CALLE;CUENCA;13620;PEDRO MUÑOZ;Ciudad Real
00111;CALLE;CUENCA;13196;PICON;Ciudad Real
00416;CALLE;CUENCA;13100;PIEDRABUENA;Ciudad Real
00152;CALLE;CUENCA;13179;POZUELO DE CALATRAVA;Ciudad Real
00402;CALLE;CUENCA;13500;PUERTOLLANO;Ciudad Real
00047;CALLE;CUENCA;13630;SOCUELLAMOS;Ciudad Real
00075;CALLE;CUENCA;13700;TOMELLOSO;Ciudad Real
00455;CALLE;CUENCA;13320;VILLANUEVA DE LOS INFANTE;Ciudad Real
00031;CALLE;CUENCA;13670;VILLARRUBIA DE LOS OJOS;Ciudad Real
00023;CALLE;CUERDA;13580;ALMODOVAR DEL CAMPO;Ciudad Real
00365;TRVA;CUERDA;13580;ALMODOVAR DEL CAMPO;Ciudad Real
00223;CALLE;CUERDA (LA);13160;TORRALBA DE CALATRAVA;Ciudad Real
01067;CMNO;CUERDA DE LA DEHESA;13300;VALDEPEÑAS;Ciudad Real
00061;CALLE;CUERNO (EL);13328;ALMEDINA;Ciudad Real
00306;CMNO;CUERVO (DEL);13300;VALDEPEÑAS;Ciudad Real
00022;CALLE;CUESTA;13591;CABEZARRUBIAS DEL PUERTO;Ciudad Real
00051;CALLE;CUESTA;13590;HINOJOSAS DE CALATRAVA;Ciudad Real
00099;CALLE;CUESTA;13500;PUERTOLLANO;Ciudad Real
00102;CMNO;CUESTA (DE LA);13590;HINOJOSAS DE CALATRAVA;Ciudad Real
00005;CALLE;CUESTA (LA);13193;ARROBA DE LOS MONTES;Ciudad Real
00082;CALLE;CUESTA (M);13592;MESTANZA;Ciudad Real
00965;CALLE;CUESTA (Z);13470;VALDEAZOGUES;Ciudad Real
00486;CALLE;CUESTA DE DOÑA FRANCISCA;13240;SOLANA (LA);Ciudad Real
00243;CALLE;CUESTA DE LOS PASOS;13330;VILLANUEVA DE LA FUENTE;Ciudad Real
00301;CALLE;CUESTA DE LOS TOREROS;13100;PIEDRABUENA;Ciudad Real
00240;CMNO;CUESTA DE PARRA;13730;PARAJE DE LAS VIRTUDES;Ciudad Real
00119;FINCA;CUESTA DEL CAMINO;13179;POZUELO DE CALATRAVA;Ciudad Real
00471;CALLE;CUESTA DEL JARDIN;13320;VILLANUEVA DE LOS INFANTE;Ciudad Real
00017;CALLE;CUESTA DEL RIO;13330;VILLANUEVA DE LA FUENTE;Ciudad Real
00359;LUGAR;CUESTA DEL RIO (LA);13120;CASAS DEL RIO (LAS);Ciudad Real
00395;CMNO;CUESTA GRANDE;13300;VALDEPEÑAS;Ciudad Real
00020;CALLE;CUESTA JEROMO;13750;CASTELLAR DE SANTIAGO;Ciudad Real
00064;CALLE;CUESTA RUFINA;13440;ARGAMASILLA DE CALATRAVA;Ciudad Real
00607;CALLE;CUESTA VIRGEN DE LA PAZ;13610;CAMPO DE CRIPTANA;Ciudad Real
00021;CALLE;CUETO Y MENA;13320;VILLANUEVA DE LOS INFANTE;Ciudad Real
00153;CALLE;CUEVA (LA);13110;HORCAJO DE LOS MONTES;Ciudad Real
00019;CALLE;CUEVA DE LA MORA;13250;DAIMIEL;Ciudad Real
00022;URB;CUEVA MORENILLA;13249;RUIDERA;Ciudad Real
00025;CALLE;CUEVAS;13350;MORAL DE CALATRAVA;Ciudad Real
00021;CALLE;CUEVAS;13343;VILLAMANRIQUE;Ciudad Real
00317;CALLE;CUEVAS (LAS);13170;MIGUELTURRA;Ciudad Real
00021;CALLE;CULEBRA;13391;ALCUBILLAS;Ciudad Real
00107;CALLE;CULTURA;13400;ALMADEN;Ciudad Real
00517;PLAZA;CULTURAL REINA M CRISTINA;13250;DAIMIEL;Ciudad Real
00024;CALLE;CURA;13580;ALMODOVAR DEL CAMPO;Ciudad Real
00037;CALLE;CURA;13117;ANCHURAS;Ciudad Real
00018;CALLE;CURA;13730;SANTA CRUZ DE MUDELA;Ciudad Real
00048;CALLE;CURA (DEL);13630;SOCUELLAMOS;Ciudad Real
00023;PLAZA;CURA (DEL);13160;TORRALBA DE CALATRAVA;Ciudad Real
00079;CALLE;CURA (DEL) (B);13427;CORTIJOS DE ABAJO;Ciudad Real
00619;PLAZA;CURA (V) (DEL);13195;VALVERDE;Ciudad Real
01082;CALLE;CURA CALAO;13300;VALDEPEÑAS;Ciudad Real
00375;CALLE;CURA FRANCISCO LOPEZ;13260;BOLAÑOS DE CALATRAVA;Ciudad Real
00055;CALLE;CURA JESUS;13114;ROBLEDO (EL);Ciudad Real
00482;CALLE;CURA MARCILLA;13610;CAMPO DE CRIPTANA;Ciudad Real
00039;CALLE;CURA MERINO;13114;ROBLEDO (EL);Ciudad Real
00019;CALLE;CURA VICARIO;13332;VILLAHERMOSA;Ciudad Real
00029;CALLE;CURAS (DE LOS);13179;POZUELO DE CALATRAVA;Ciudad Real
00155;CALLE;CURTIDERO;13194;RETUERTA DEL BULLAQUE;Ciudad Real
00877;AVDA;D. EMILIANO GARCIA ROLDAN;13200;MANZANARES;Ciudad Real
00253;CALLE;D. JOSE ANTONIO GUTIERREZ;13326;MONTIEL;Ciudad Real
00309;CALLE;D. JOSE ANTONIO MAYORDOMO;13344;TORRE DE JUAN ABAD;Ciudad Real
00283;CALLE;D. PEDRO PARDO GARCIA;13004;CIUDAD REAL;Ciudad Real
00912;CALLE;D.CLAUDIANO GARCIA QUILON;13420;MALAGON;Ciudad Real
00018;CALLE;D.JOSE ANTONIO MERINO;13108;LUCIANA;Ciudad Real
00502;CALLE;DAIMIEL;13270;ALMAGRO;Ciudad Real
00373;CTRA;DAIMIEL;13260;BOLAÑOS DE CALATRAVA;Ciudad Real
00010;CTRA;DAIMIEL;13750;CASTELLAR DE SANTIAGO;Ciudad Real
00090;CALLE;DAIMIEL;13004;CIUDAD REAL;Ciudad Real
00238;CTRA;DAIMIEL;13680;FUENTE EL FRESNO;Ciudad Real
00697;CTRA;DAIMIEL;13420;MALAGON;Ciudad Real
00747;CTRA;DAIMIEL;13200;MANZANARES;Ciudad Real
00319;CALLE;DAIMIEL;13500;PUERTOLLANO;Ciudad Real
00056;CALLE;DAIMIEL;13630;SOCUELLAMOS;Ciudad Real
01045;CTRA;DAIMIEL;13300;VALDEPEÑAS;Ciudad Real
00459;CALLE;DAIMIEL;13670;VILLARRUBIA DE LOS OJOS;Ciudad Real
00510;CMNO;DAIMIEL (DE);13270;ALMAGRO;Ciudad Real
00193;CTRA;DAIMIEL(1-2);13160;TORRALBA DE CALATRAVA;Ciudad Real
00212;CALLE;DALI;13150;CARRION DE CALATRAVA;Ciudad Real
00356;PSAJE;DALI;13002;CIUDAD REAL;Ciudad Real
00765;CALLE;DALIA;13250;DAIMIEL;Ciudad Real
00291;CALLE;DAMAS (LAS);13620;PEDRO MUÑOZ;Ciudad Real
00037;CALLE;DAMASO ALONSO;13250;DAIMIEL;Ciudad Real
00202;CALLE;DAMASO JIMENEZ;13343;VILLAMANRIQUE;Ciudad Real
00015;CALLE;DAMASO LOPEZ DE SANCHO;13432;BALLESTEROS DE CALATRAVA;Ciudad Real
00029;CALLE;DANIEL ALISEDA;13620;PEDRO MUÑOZ;Ciudad Real
00018;CALLE;DANIEL GARCIA;13100;PIEDRABUENA;Ciudad Real
00404;CALLE;DANIEL PANADERO;13620;PEDRO MUÑOZ;Ciudad Real
00337;PASEO;DANIELA GARCIA CASTELL;13332;VILLAHERMOSA;Ciudad Real
00075;CALLE;DAOIZ Y VELARDE;13500;PUERTOLLANO;Ciudad Real
00057;CALLE;DAOIZ Y VELARDE;13630;SOCUELLAMOS;Ciudad Real
00083;CALLE;DAOIZ Y VELARDE;13300;VALDEPEÑAS;Ciudad Real
00025;CALLE;DARRO;13580;ALMODOVAR DEL CAMPO;Ciudad Real
00049;CALLE;DAVID RAYO;13270;ALMAGRO;Ciudad Real
00129;AVDA;DE ALCUDIA (B);13450;BRAZATORTAS;Ciudad Real
00999;PLAZA;DE LA IGLESIA (V);13195;VALVERDE;Ciudad Real
00060;CALLE;DE LA IGUALDAD;13247;SAN CARLOS DEL VALLE;Ciudad Real
00086;CALLE;DEAN DE ALBA;13190;CORRAL DE CALATRAVA;Ciudad Real
00024;CALLE;DEAN HERVAS;13160;TORRALBA DE CALATRAVA;Ciudad Real
00058;FINCA;DECARA LAS HUERTAS;13650;PUERTO LAPICE;Ciudad Real
00440;PRAJE;DECARADA;13100;PIEDRABUENA;Ciudad Real
00101;CALLE;DEHESA;13107;ALCOLEA DE CALATRAVA;Ciudad Real
00006;CALLE;DEHESA;13432;BALLESTEROS DE CALATRAVA;Ciudad Real
00018;FINCA;DEHESA;13191;CARACUEL DE CALATRAVA;Ciudad Real
00127;FINCA;DEHESA;13190;CORRAL DE CALATRAVA;Ciudad Real
00031;CALLE;DEHESA;13250;DAIMIEL;Ciudad Real
00020;CALLE;DEHESA;13332;VILLAHERMOSA;Ciudad Real
00049;CALLE;DEHESA (DE LA);13279;VALENZUELA DE CALATRAVA;Ciudad Real
00178;CRTJO;DEHESA (LA);13750;CASTELLAR DE SANTIAGO;Ciudad Real
00935;FINCA;DEHESA (LA);13420;MALAGON;Ciudad Real
00012;CALLE;DEHESA (LA);13195;POBLETE;Ciudad Real
00168;.;DEHESA ACEBUCHAR;13179;POZUELO DE CALATRAVA;Ciudad Real
00044;FINCA;DEHESA CABALLOS (DE LOS);13432;BALLESTEROS DE CALATRAVA;Ciudad Real
00704;CMNO;DEHESA DE CORDOBA;13270;ALMAGRO;Ciudad Real
00109;PRAJE;DEHESA DE ESTENA (LA);13110;HORCAJO DE LOS MONTES;Ciudad Real
00363;LUGAR;DEHESA DE LAS PAGINAS;13350;MORAL DE CALATRAVA;Ciudad Real
00370;PRAJE;DEHESA DE MAJADA ALTA;13100;PIEDRABUENA;Ciudad Real
00371;PRAJE;DEHESA DEL ALAMO;13100;PIEDRABUENA;Ciudad Real
00025;FINCA;DEHESA GAVILANES;13414;SACERUELA;Ciudad Real
00511;FINCA;DEHESA HILARES;13270;ALMAGRO;Ciudad Real
00712;PRAJE;DEHESA HILARES (DE);13270;ALMAGRO;Ciudad Real
00019;CMNO;DEHESILLA;13432;BALLESTEROS DE CALATRAVA;Ciudad Real
00059;PRAJE;DEHESILLA;13140;FERNAN CABALLERO;Ciudad Real
00320;FINCA;DEHESILLA (LA);13270;ALMAGRO;Ciudad Real
00969;FINCA;DEHESILLA (LA) (A);13690;ALAMEDA DE CERVERA;Ciudad Real
00148;FINCA;DEHESILLA (LA) (FR);13180;FRESNO (EL);Ciudad Real
00058;FINCA;DEHESON;13117;GAMONOSO;Ciudad Real
00540;CALLE;DEL CANTABRICO;13004;CIUDAD REAL;Ciudad Real
00125;CLLON;DEL MOLINO DE LA POLVORA;13249;RUIDERA;Ciudad Real
00073;FINCA;DELFINA (LA);13619;ARENALES DE SAN GREGORIO;Ciudad Real
00091;CALLE;DELGADO MERCHAN;13003;CIUDAD REAL;Ciudad Real
00057;CALLE;DELICIAS;13600;ALCAZAR DE SAN JUAN;Ciudad Real
00040;CALLE;DELICIAS;13610;CAMPO DE CRIPTANA;Ciudad Real
00041;PLAZA;DELICIAS;13610;CAMPO DE CRIPTANA;Ciudad Real
00042;TRVA;DELICIAS;13610;CAMPO DE CRIPTANA;Ciudad Real
00092;CALLE;DELICIAS;13004;CIUDAD REAL;Ciudad Real
00006;CALLE;DELICIAS;13779;SAN LORENZO DE CALATRAVA;Ciudad Real
00058;CALLE;DELICIAS;13630;SOCUELLAMOS;Ciudad Real
00020;CALLE;DELICIAS;13619;ARENALES DE SAN GREGORIO;Ciudad Real
00041;TRVA;DELICIAS;13610;CAMPO DE CRIPTANA;Ciudad Real
00101;CALLE;DELICIAS (A);13427;CORTIJOS DE ARRIBA;Ciudad Real
00646;CALLE;DEMOCRACIA;13270;ALMAGRO;Ciudad Real
00405;CALLE;DEMOCRACIA;13620;PEDRO MUÑOZ;Ciudad Real
00251;CALLE;DEMOCRACIA (DE LA);13630;SOCUELLAMOS;Ciudad Real
00403;CALLE;DENIA;13500;PUERTOLLANO;Ciudad Real
00569;AVDA;DEPORTE (DEL);13240;SOLANA (LA);Ciudad Real
00419;CALLE;DEPORTE (DEL);13320;VILLANUEVA DE LOS INFANTE;Ciudad Real
00059;CALLE;DEPORTES;13630;SOCUELLAMOS;Ciudad Real
00630;AVDA;DEPORTISTAS (DE LOS);13250;DAIMIEL;Ciudad Real
00504;CALLE;DEPOSITO DE AGUA;13240;SOLANA (LA);Ciudad Real
00661;CALLE;DEPOSITO DE AGUAS;13610;CAMPO DE CRIPTANA;Ciudad Real
00662;TRVA;DEPOSITO DE AGUAS;13610;CAMPO DE CRIPTANA;Ciudad Real
00650;CALLE;DERECHOS HUMANOS;13270;ALMAGRO;Ciudad Real
00552;CALLE;DERECHOS HUMANOS (DE LOS);13240;SOLANA (LA);Ciudad Real
00431;CLLON;DESCALZAS;13270;ALMAGRO;Ciudad Real
00248;AVDA;DESCUBRIMIENTO (DEL);13160;TORRALBA DE CALATRAVA;Ciudad Real
00782;CALLE;DESCUBRIMIENTO (EL);13420;MALAGON;Ciudad Real
00308;AVDA;DESCUBRIMIENTO DE AMERICA;13002;CIUDAD REAL;Ciudad Real
00437;AVDA;DESCUBRIMIENTOS (DE LOS);13005;CIUDAD REAL;Ciudad Real
00347;AVDA;DESCUBRIMIENTOS (DE LOS);13170;MIGUELTURRA;Ciudad Real
00017;CALLE;DESENGAÑO;13440;ARGAMASILLA DE CALATRAVA;Ciudad Real
00038;CALLE;DESENGAÑO;13432;BALLESTEROS DE CALATRAVA;Ciudad Real
00030;CALLE;DESENGAÑO;13620;PEDRO MUÑOZ;Ciudad Real
00076;CALLE;DESENGAÑO;13700;TOMELLOSO;Ciudad Real
00520;TRVA;DESIDERIO CARRIAZO;13620;PEDRO MUÑOZ;Ciudad Real
00087;RONDA;DESPEÑADERO;13195;POBLETE;Ciudad Real
00047;CALLE;DESPEÑAPERROS;13340;ALBALADEJO;Ciudad Real
00387;FINCA;DESPEÑAPERROS;13710;ARGAMASILLA DE ALBA;Ciudad Real
00022;CALLE;DESPOSORIOS;13230;MEMBRILLA;Ciudad Real
00266;CLLON;DESTIERRO (DEL);13270;ALMAGRO;Ciudad Real
00991;CALLE;DEVIS (LOS);13600;ALCAZAR DE SAN JUAN;Ciudad Real
00058;CALLE;DIANA;13600;ALCAZAR DE SAN JUAN;Ciudad Real
00478;FINCA;DIANA;13250;DAIMIEL;Ciudad Real
00025;CALLE;DIAZ CRESPO;13160;TORRALBA DE CALATRAVA;Ciudad Real
00258;POLIG;DIECINUEVE (B);13450;BRAZATORTAS;Ciudad Real
00044;CALLE;DIEGO DE ALMAGRO;13413;ALAMILLO;Ciudad Real
00051;CALLE;DIEGO DE ALMAGRO;13270;ALMAGRO;Ciudad Real
00043;CALLE;DIEGO DE ALMAGRO;13260;BOLAÑOS DE CALATRAVA;Ciudad Real
00018;CALLE;DIEGO DE ALMAGRO;13150;CARRION DE CALATRAVA;Ciudad Real
00093;CALLE;DIEGO DE ALMAGRO;13002;CIUDAD REAL;Ciudad Real
00009;CALLE;DIEGO DE ALMAGRO;13110;HORCAJO DE LOS MONTES;Ciudad Real
00022;CALLE;DIEGO DE ALMAGRO;13420;MALAGON;Ciudad Real
00031;CALLE;DIEGO DE ALMAGRO;13620;PEDRO MUÑOZ;Ciudad Real
00314;CALLE;DIEGO DE ALMAGRO;13100;PIEDRABUENA;Ciudad Real
00011;CALLE;DIEGO DE ALMAGRO;13179;POZUELO DE CALATRAVA;Ciudad Real
00194;CALLE;DIEGO DE ALMAGRO;13500;PUERTOLLANO;Ciudad Real
00182;CALLE;DIEGO DE ALMAGRO;13160;TORRALBA DE CALATRAVA;Ciudad Real
00118;CALLE;DIEGO DE ALMAGRO;13300;VALDEPEÑAS;Ciudad Real
00040;TRVA;DIEGO DE ALMAGRO;13279;VALENZUELA DE CALATRAVA;Ciudad Real
00017;CALLE;DIEGO DE ALMAGRO;13114;ROBLEDO (EL);Ciudad Real
00050;CALLE;DIEGO DE ALMAGRO (DE);13279;VALENZUELA DE CALATRAVA;Ciudad Real
00475;CALLE;DIEGO DE MAZARIEGOS;13005;CIUDAD REAL;Ciudad Real
00358;CALLE;DIEGO DE MERLO;13300;VALDEPEÑAS;Ciudad Real
00026;CALLE;DIEGO DE MIRANDA;13320;VILLANUEVA DE LOS INFANTE;Ciudad Real
00808;CALLE;DIEGO LOPEZ DE HARO;13420;MALAGON;Ciudad Real
00168;CALLE;DIEZ DE AGOSTO;13630;SOCUELLAMOS;Ciudad Real
01104;PLAZA;DINAMARCA;13600;ALCAZAR DE SAN JUAN;Ciudad Real
00359;CALLE;DINAMARCA;13005;CIUDAD REAL;Ciudad Real
00756;CALLE;DINAMARCA;13250;DAIMIEL;Ciudad Real
00358;CALLE;DINAMARCA;13170;MIGUELTURRA;Ciudad Real
00002;CALLE;DIONISIO GUARDIOLA;13379;VILLANUEVA DE SAN CARLOS;Ciudad Real
00241;CALLE;DIPUTACION;13326;MONTIEL;Ciudad Real
00079;PLAZA;DIPUTACION (DE);13679;ARENAS DE SAN JUAN;Ciudad Real
00212;CALLE;DIPUTACION (EXCELENTISIMA;13330;VILLANUEVA DE LA FUENTE;Ciudad Real
00106;PLAZA;DIPUTACION PROVINCIAL (A);13248;ALHAMBRA;Ciudad Real
01097;FINCA;DIS NAVACERRADA 26182 (N);13580;NAVACERRADA;Ciudad Real
01098;FINCA;DIS TIRTEAFUERA 38407 (T);13580;TIRTEAFUERA;Ciudad Real
01091;FINCA;DISEM ALMODOVAR 61033;13580;ALMODOVAR DEL CAMPO;Ciudad Real
01105;FINCA;DISEM ALMODOVAR 61359;13580;ALMODOVAR DEL CAMPO;Ciudad Real
01094;FINCA;DISEM ALMODOVAR 61368;13580;ALMODOVAR DEL CAMPO;Ciudad Real
01087;FINCA;DISEM ALMODOVAR 62067;13580;ALMODOVAR DEL CAMPO;Ciudad Real
01080;FINCA;DISEM ALMODOVAR 62071;13580;ALMODOVAR DEL CAMPO;Ciudad Real
01096;FINCA;DISEM ALMODOVAR 62559;13580;ALMODOVAR DEL CAMPO;Ciudad Real
01086;FINCA;DISEM ALMODOVAR 64769;13580;ALMODOVAR DEL CAMPO;Ciudad Real
01082;FINCA;DISEM ALMODOVAR 64791;13580;ALMODOVAR DEL CAMPO;Ciudad Real
01103;FINCA;DISEM ALMODOVAR 68166;13580;ALMODOVAR DEL CAMPO;Ciudad Real
01102;FINCA;DISEM ALMODOVAR 68653;13580;ALMODOVAR DEL CAMPO;Ciudad Real
01079;FINCA;DISEM DESPEÑADERO 873 (R);13598;RETAMAR;Ciudad Real
01093;FINCA;DISEM RETAMAR (R) 64054;13598;RETAMAR;Ciudad Real
01106;FINCA;DISEM RETAMAR 64313 (R);13598;RETAMAR;Ciudad Real
01104;FINCA;DISEM RETAMAR 65101 (R);13598;RETAMAR;Ciudad Real
01107;FINCA;DISEM VEREDAS 7887 (V);13459;VEREDAS;Ciudad Real
01101;FINCA;DISEM VEREDAS 82025 (V);13580;VEREDAS;Ciudad Real
01423;LUGAR;DISEMINADA;13500;PUERTOLLANO;Ciudad Real
00026;LUGAR;DISEMINADO;13160;TORRALBA DE CALATRAVA;Ciudad Real
00049;.;DISEMINADO;13114;ROBLEDO (EL);Ciudad Real
00251;.;DISEMINADO (1,3);13680;FUENTE EL FRESNO;Ciudad Real
00783;LUGAR;DISEMINADO 01 0004;13700;TOMELLOSO;Ciudad Real
00780;LUGAR;DISEMINADO 01 0006;13700;TOMELLOSO;Ciudad Real
00784;LUGAR;DISEMINADO 04 0004;13700;TOMELLOSO;Ciudad Real
00103;FINCA;DISEMINADO 809;13179;ALMODOVAR DEL CAMPO;Ciudad Real
01068;FINCA;DISEMINADO ALMODOVAR 810;13580;ALMODOVAR DEL CAMPO;Ciudad Real
00333;LUGAR;DISEMINADO CASAS DEL RIO;13120;CASAS DEL RIO (LAS);Ciudad Real
00038;LUGAR;DISEMINADO ERAS;13109;PUEBLA DE DON RODRIGO;Ciudad Real
00039;LUGAR;DISEMINADO FINCA ARENAL;13109;PUEBLA DE DON RODRIGO;Ciudad Real
00040;LUGAR;DISEMINADO FINCA TEJA;13109;PUEBLA DE DON RODRIGO;Ciudad Real
00041;LUGAR;DISEMINADO FINCA ZUMAJO;13109;PUEBLA DE DON RODRIGO;Ciudad Real
00062;LUGAR;DISEMINADO MAJADILLAS;13109;PUEBLA DE DON RODRIGO;Ciudad Real
00337;LUGAR;DISEMINADO NUEGADOS (LOS);13194;TORNO (EL);Ciudad Real
00876;LUGAR;DISEMINADO SERNA;13600;ALCAZAR DE SAN JUAN;Ciudad Real
00340;LUGAR;DISEMINADO TINOSILLA (LA);13120;TIÑOSILLAS (LAS);Ciudad Real
00102;FINCA;DISEMINADO TIRTEAFUERA;13580;ALMODOVAR DEL CAMPO;Ciudad Real
00246;LUGAR;DISEMINADOS (1-1);13440;ARGAMASILLA DE CALATRAVA;Ciudad Real
00247;LUGAR;DISEMINADOS (1-2);13440;ARGAMASILLA DE CALATRAVA;Ciudad Real
00248;LUGAR;DISEMINADOS (2-1);13440;ARGAMASILLA DE CALATRAVA;Ciudad Real
00249;LUGAR;DISEMINADOS (2-2);13440;ARGAMASILLA DE CALATRAVA;Ciudad Real
00023;CALLE;DISVARON;13320;VILLANUEVA DE LOS INFANTE;Ciudad Real
00085;PRAJE;DOBLARES (LOS);13130;FUENCALIENTE;Ciudad Real
00164;CALLE;DOCE DE OCTUBRE;13500;PUERTOLLANO;Ciudad Real
00290;CALLE;DOCE DE OCTUBRE;13770;VISO DEL MARQUES;Ciudad Real
00924;CALLE;DOCTOR ALBERCA LORENTE;13600;ALCAZAR DE SAN JUAN;Ciudad Real
00024;PLAZA;DOCTOR ALBERDI;13320;VILLANUEVA DE LOS INFANTE;Ciudad Real
00084;CALLE;DOCTOR AMBROZ;13300;VALDEPEÑAS;Ciudad Real
00046;CALLE;DOCTOR AMIROLA;13117;ANCHURAS;Ciudad Real
00712;CALLE;DOCTOR ANTONIO ROBLES;13420;MALAGON;Ciudad Real
00046;CALLE;DOCTOR AYLLON;13260;BOLAÑOS DE CALATRAVA;Ciudad Real
00024;CALLE;DOCTOR BARRAQUER;13400;ALMADEN;Ciudad Real
00401;CALLE;DOCTOR BARRAQUER;13260;BOLAÑOS DE CALATRAVA;Ciudad Real
00177;CALLE;DOCTOR BARRAQUER;13326;MONTIEL;Ciudad Real
00777;CALLE;DOCTOR BONARDELL;13600;ALCAZAR DE SAN JUAN;Ciudad Real
00044;CALLE;DOCTOR CABANAS OTERO;13200;MANZANARES;Ciudad Real
00084;CALLE;DOCTOR CAJAL;13700;TOMELLOSO;Ciudad Real
00045;CALLE;DOCTOR CAMACHO;13200;MANZANARES;Ciudad Real
00032;CALLE;DOCTOR CARDENAL;13620;PEDRO MUÑOZ;Ciudad Real
00291;CALLE;DOCTOR CARRACIDO;13610;CAMPO DE CRIPTANA;Ciudad Real
00238;CALLE;DOCTOR CHOCANO;13670;VILLARRUBIA DE LOS OJOS;Ciudad Real
00941;CALLE;DOCTOR CREUS;13600;ALCAZAR DE SAN JUAN;Ciudad Real
01011;CALLE;DOCTOR D. JESUS GONZALEZ;13600;ALCAZAR DE SAN JUAN;Ciudad Real
00052;CALLE;DOCTOR D. JOSE TOMAS;13332;VILLAHERMOSA;Ciudad Real
00054;CALLE;DOCTOR D. JUAN RODRIGUEZ;13332;VILLAHERMOSA;Ciudad Real
00772;CALLE;DOCTOR D. JULIAN RUIZ MOY;13420;MALAGON;Ciudad Real
00028;CALLE;DOCTOR DIAZ PAVON;13210;VILLARTA DE SAN JUAN;Ciudad Real
00561;CALLE;DOCTOR EDUARDO RODRIGUEZ;13004;CIUDAD REAL;Ciudad Real
00773;CALLE;DOCTOR EPIFANIO SANCHEZ;13420;MALAGON;Ciudad Real
00417;CALLE;DOCTOR FERNANDO MAYORDOMO;13620;PEDRO MUÑOZ;Ciudad Real
00047;CALLE;DOCTOR FERRAN;13240;SOLANA (LA);Ciudad Real
00653;CALLE;DOCTOR FERRAN (S);13415;SAN BENITO;Ciudad Real
00042;CALLE;DOCTOR FERRANZ;13413;ALAMILLO;Ciudad Real
00923;CALLE;DOCTOR FLEMING;13600;ALCAZAR DE SAN JUAN;Ciudad Real
00025;PLAZA;DOCTOR FLEMING;13400;ALMADEN;Ciudad Real
00306;CALLE;DOCTOR FLEMING;13580;ALMODOVAR DEL CAMPO;Ciudad Real
00047;CALLE;DOCTOR FLEMING;13260;BOLAÑOS DE CALATRAVA;Ciudad Real
00047;CALLE;DOCTOR FLEMING;13260;BOLAÑOS DE CALATRAVA;Ciudad Real
00009;TRVA;DOCTOR FLEMING;13412;CHILLON;Ciudad Real
00015;CALLE;DOCTOR FLEMING;13412;CHILLON;Ciudad Real
00248;CALLE;DOCTOR FLEMING;13680;FUENTE EL FRESNO;Ciudad Real
00046;CALLE;DOCTOR FLEMING;13200;MANZANARES;Ciudad Real
00028;PLAZA;DOCTOR FLEMING;13170;MIGUELTURRA;Ciudad Real
00219;CALLE;DOCTOR FLEMING;13326;MONTIEL;Ciudad Real
00335;CALLE;DOCTOR FLEMING;13350;MORAL DE CALATRAVA;Ciudad Real
00356;CALLE;DOCTOR FLEMING;13620;PEDRO MUÑOZ;Ciudad Real
00022;CALLE;DOCTOR FLEMING;13100;PIEDRABUENA;Ciudad Real
00036;PLAZA;DOCTOR FLEMING;13500;PUERTOLLANO;Ciudad Real
00115;CALLE;DOCTOR FLEMING;13500;PUERTOLLANO;Ciudad Real
00037;CALLE;DOCTOR FLEMING;13247;SAN CARLOS DEL VALLE;Ciudad Real
00529;CALLE;DOCTOR FLEMING;13630;SOCUELLAMOS;Ciudad Real
00048;CALLE;DOCTOR FLEMING;13160;TORRALBA DE CALATRAVA;Ciudad Real
00213;CALLE;DOCTOR FLEMING;13330;VILLANUEVA DE LA FUENTE;Ciudad Real
00025;CALLE;DOCTOR FLEMING;13400;ALMADEN;Ciudad Real
00015;CALLE;DOCTOR FLEMING;13412;CHILLON;Ciudad Real
00654;CALLE;DOCTOR FLEMING (S);13415;SAN BENITO;Ciudad Real
00429;AVDA;DOCTOR GARRIDO (DEL);13194;PORZUNA;Ciudad Real
00017;CALLE;DOCTOR HILARIO FUENTES;13180;ABENOJAR;Ciudad Real
00129;CALLE;DOCTOR ISABELO DIAZ TOLED;13420;MALAGON;Ciudad Real
